5.364949256275388656e-01,5.323413780144990781e+00,-8.474805335172844067e+00,-1.058239440270931198e+01,-1.179251693995436412e+01,4.689015979993313543e+00,1.995771009194087897e+00,6.738463684647714835e+00
-8.374946672945515758e-01,-4.096217189891958377e+00,-5.112805034594216202e+00,-5.238567704022234039e+00,-7.518345638139884990e+00,1.899836469702850694e+00,8.511308320790277548e+00,5.019426156265618388e+00
1.893184697400246863e+00,-5.357332426333587527e-01,7.490568488649631540e+00,-2.783871302398770453e+00,-4.113604524757814573e+00,-8.746894096454399303e+00,1.411317816194094021e+00,1.149495319501472501e+01
-6.035564102642351436e+00,-5.783046879070044000e+00,-9.359428815582518268e+00,-6.491840466301429302e+00,-3.922234284851980224e+00,3.267042952756592733e+00,8.371455120714660580e+00,-6.468348881179606380e-01
-4.550269976463509281e+00,7.564049475685983737e+00,-8.080582068792502071e+00,-4.429530595032426632e+00,-8.924011942318980317e+00,-9.155579071409707836e+00,4.480286702016710088e+00,8.296076913131539499e+00
-5.688035721552888724e+00,3.173967418608743873e+00,-8.599516224083451732e+00,-8.819451841231922273e+00,-8.784783437451324062e+00,-8.780766096436696699e+00,3.412334833278385382e+00,6.915650443363017708e+00
-7.518084333062613922e+00,7.504203183313429726e+00,-9.147066617598600402e+00,-1.041664017894074767e+01,-8.027359427614488396e+00,-1.045624759417657934e+01,4.931462307424736125e+00,8.860458547156893516e+00
-4.820299691195458536e+00,-4.925887669798433066e+00,-8.580080648444161184e+00,-1.019103398753947332e+01,-4.926220505994499455e+00,3.124130286274224844e+00,8.065898803351846169e+00,2.727278759634973238e+00
3.103004755335286635e+00,7.994630023853556366e+00,-9.622112608507906728e+00,-5.737542995405611634e+00,-9.760595580733182786e+00,1.618883243684654527e+00,3.014877677405022549e+00,4.400388002521024688e+00
-6.144701447175847875e+00,6.656302080144873123e+00,-8.972996785249902629e+00,-9.263396359813750536e+00,-5.977385321931290463e+00,-9.218712963115306636e+00,1.674674591768865461e-01,6.541570467164607550e+00
1.661539180439659091e+00,7.118747198606064863e+00,-8.875033041005638168e+00,-6.749346193553497741e+00,-1.109406456775334782e+01,2.323744768332713484e+00,-3.132762276548799463e-01,3.984408659667585173e+00
-2.299717943473684301e+00,8.266511970613603211e+00,-7.264650065844174165e+00,-5.936698314640703522e+00,-9.965503110595175684e+00,-8.400028964521021990e+00,3.730732765571891818e+00,6.709132510982604103e+00
4.221359480352657734e+00,7.421268431739678206e+00,-8.512838473150823759e+00,-6.960595462372222819e+00,-8.738264393434446831e+00,4.725124894407579212e+00,4.392627742243135458e+00,7.816755289296921205e+00
6.102869080334492047e+00,-5.571107661519357102e+00,7.453388310705804543e+00,-2.721019871405108148e+00,-8.865982976788741254e+00,-1.319533124476478747e+01,1.033981477909771574e+00,1.111347961590867861e+01
-5.149449550900154549e+00,3.972584299150595744e+00,-6.673396524065069890e+00,-4.997485771197480275e+00,-8.870158047490036779e+00,-7.878989486792393748e+00,1.785713454535503786e+00,7.426007841166270218e+00
3.104264552198682026e+00,-5.673778533700497562e-01,5.363815332701280525e+00,-8.185178874672855542e+00,-6.920874862558787477e+00,-5.953872449203228889e+00,1.164003910580403645e+00,8.137148270530675020e+00
3.600325007374256536e+00,-4.045858267522651985e+00,7.041336025835748913e+00,-2.530582856028803285e+00,-4.293315096327552816e+00,-8.318682145564553210e+00,-1.887968431646811274e+00,1.170212715210043619e+01
-4.063756655081319558e+00,7.854051193968304645e+00,-6.195868453887185545e+00,-5.580521941800800967e+00,-4.877726132573777740e+00,-1.000298004585879319e+01,4.656136725190026304e+00,7.333122139323158706e+00
5.647324124742496565e-01,8.670975815088414862e+00,-6.034567511771004256e+00,-7.468063052681022995e+00,-6.235191320587171404e+00,5.109890980191349463e+00,5.630248186960311152e+00,9.202473716212766774e+00
-3.622577608887647571e+00,7.644880298853690803e+00,-8.871899402341865581e+00,-1.017175197976422751e+01,-9.144600215871557580e+00,-8.546419091846518157e+00,1.696010105242912624e+00,1.019138544844639505e+01
-5.672651144383333843e-02,-6.703540397396412942e+00,-9.011443185645713783e+00,-3.441141505093338271e+00,-4.599708422426443732e+00,3.591876992071223906e+00,6.440931397652642332e+00,2.446733689314913196e+00
-1.993888334560756093e+00,-2.908444751873984213e+00,-1.005693601877441878e+01,-5.621719861765545723e+00,-2.023011830297418712e+00,3.290689278021457387e+00,4.986644687567774348e+00,1.092878502535289620e+00
-4.757070940364054756e+00,1.673215584054212446e+00,-8.747773659568348847e+00,-8.492759889292115005e+00,-6.030927485497834084e+00,-9.503143048701049977e+00,2.588583318367074337e+00,1.099493906430120305e+01
5.259215292790319296e+00,-5.081500352749867666e+00,3.985408920144880796e+00,-2.282074165290806533e+00,-7.136726807319695887e+00,-9.160597064703742021e+00,-1.329381526532120494e+00,1.040976990138869418e+01
-4.734199187586525248e-01,-4.081258824339350610e+00,5.774353814499156634e+00,-4.106589508035946245e+00,-5.253496882126819756e+00,-9.206352134660050979e+00,-8.907222625911945357e+00,1.138456245833609159e+01
1.846769139503689150e+00,-5.309236770745314971e+00,8.396695250333893412e+00,-1.219295540684646184e+00,-9.766481553298225649e+00,-9.020439999739387815e+00,-4.768577153651049727e+00,1.050609476195583802e+01
5.243723612420232882e+00,1.074601700125441894e+01,-8.747794220898907014e+00,-5.116717583345884890e+00,-5.938227585137109799e+00,2.392810121681020696e+00,4.180948876157894567e+00,6.120965016917856438e+00
8.894824305751994231e+00,8.276572074852909466e+00,-6.643331780210088411e+00,-5.354451333603191365e+00,-8.487435293921787860e+00,5.176680827875902224e+00,-5.296963933431979576e-01,8.652536772570016410e+00
1.226112980321068635e+00,1.306668955716136793e+01,-8.850329096623433145e+00,-7.786003387520375796e+00,-1.322883641348031247e+01,4.874080444283183766e+00,6.908678243791625206e+00,6.058462474633919292e+00
-2.190406412147235748e+00,4.133113359827023103e+00,-6.646480612069529670e+00,-1.100209339417635590e+01,-8.944601672766365752e+00,-1.029774845690308283e+01,5.291583398173242081e+00,6.486693533659425803e+00
1.102396239607096096e+00,-6.290276943575644708e+00,7.295700108468681222e+00,-8.256456345234516547e+00,-4.840763248809404118e+00,-9.105071322014081758e+00,-1.600303074156516736e+00,5.680475103920253233e+00
-1.950916300992052932e+00,7.878157890327470270e+00,-4.228632843109532580e+00,-9.839593770304048803e+00,-1.110679955410843611e+01,-9.357748050888588409e+00,3.822613176773184129e-01,1.071252927636068009e+01
-2.886559900297855918e+00,-4.409796560065501581e+00,-7.155035366076747394e+00,-5.242179076969606832e+00,-1.092673148482380263e+01,2.700377426407696291e-02,6.037327162754689169e+00,1.488952318908800088e+00
-4.610356605512671457e+00,-8.824460645847317153e+00,-9.669331911197987850e+00,-9.037231678360075904e+00,-8.394975201286571931e+00,3.757689414199290479e+00,5.239505734656773051e+00,3.160579645242751479e+00
-5.693611977219879883e+00,4.587251566916289214e+00,-1.020200667942474304e+01,-7.822655969867485126e+00,-8.641805924646865478e+00,-7.118990050985239293e+00,4.123914327497546495e+00,6.260772852112555853e+00
3.827686230056873473e+00,-6.579743908696562116e+00,7.925354452765340341e+00,-2.499349195193947715e+00,-8.455980825978587134e+00,-9.067538877005691944e+00,2.497077448313387293e+00,1.059448641336642538e+01
-5.718949782116377278e+00,-3.655432239711816411e+00,-7.492227486586767071e+00,-5.361802525015741949e+00,-4.292815630694023277e+00,5.704068416780896378e+00,5.735480926704381588e+00,1.703337028264597652e-01
3.684995825417674009e-01,-9.798588386745419321e-01,4.955769913608264687e+00,-3.161744918003101645e+00,-1.091684539817392618e+01,-9.024364340720502753e+00,2.502000064757629261e+00,1.224168363838581364e+01
-8.211614454644657002e+00,-1.127186596181837253e+00,-7.717296567589331246e+00,-8.569395683986874346e+00,-4.567991602592769596e+00,4.128180904190771550e+00,6.570476470151038306e+00,4.911043604225246995e-01
4.962035005148955236e+00,8.740439451516593294e+00,-4.753392941685964601e+00,-5.030640847468084154e+00,-4.922268376289395952e+00,3.805733256308102774e+00,-1.351436070752402685e+00,5.458068916463561848e+00
-5.968107170399262529e+00,-4.551007217498267643e+00,-9.157114136299481899e+00,-1.516955753166554288e+00,-8.158734171538297275e+00,1.867240777422252362e+00,4.395669076469580716e+00,1.250987262262014177e+00
1.647830261089169746e+00,-6.171881553513381746e+00,9.884606008906615671e+00,-3.764747350479548338e+00,-4.530322660025910331e+00,-8.998703618296422846e+00,-4.546042376008800900e+00,8.709664193723261505e+00
3.967735237801627957e+00,-3.778044577067696252e+00,9.374273756713272121e+00,-3.956683091226298021e+00,-4.233348190642803210e+00,-5.976970660285301662e+00,-9.370027521237084267e-01,7.731767520525651527e+00
-1.296701965483592733e+00,6.138241779188156499e+00,-3.715780418260592466e+00,-7.549195829276365011e+00,-8.168415377745146699e+00,-7.491132562236181514e+00,1.826184109212225959e+00,8.318470570009127485e+00
4.748797256603113581e+00,9.038871384514473917e+00,-9.836177731300502103e+00,-9.429099950316601308e+00,-9.468857728520925221e+00,3.537605063225868651e+00,4.955012699870865234e+00,6.843313829082910082e+00
-2.827317780631817712e+00,-5.460578575624273512e+00,-7.166990667641708335e+00,-4.879600619145721296e+00,-7.191796700892525429e+00,6.151858072698981772e+00,5.281715846932169889e+00,1.510570178318710211e+00
7.341510645784175004e-01,-6.224235956182796237e+00,9.576674206794574928e+00,-3.801730215515996214e+00,-5.196113921020423909e+00,-5.918949504610386825e+00,-4.139032767021416426e+00,1.269819289372529170e+01
-3.249356075097816543e+00,-3.845083841236707212e+00,9.519652410628504313e+00,-3.514599981087866531e+00,-6.169977357953731811e+00,-7.092035834312175879e+00,-1.765198727881615914e+00,8.255444833755387180e+00
4.602335720751034032e+00,-2.682310238633362154e+00,7.671003928484978474e+00,-5.794569971097261352e+00,-5.422358767100162957e+00,-1.002310986867051312e+01,-2.967813411973383886e+00,7.809461541466160561e+00
-3.024827945141622898e+00,3.461592414624635961e+00,-6.292060310372155740e+00,-6.649676624157886629e+00,-7.689823468179268318e+00,-1.115569551212411703e+01,5.877724895750542800e+00,8.744187433959924149e+00
-4.692073972358685729e-01,9.593806192154977097e+00,-8.529749578605208882e+00,-2.579976603341905594e+00,-1.006058447950799817e+01,4.870181744415304159e+00,3.894488638348684084e+00,9.650647391548217158e+00
2.443619829092413820e+00,-2.265003439285642628e+00,9.365114316348783774e+00,-5.623668759394337968e+00,-8.440504689359810797e+00,-7.140422815126075129e+00,3.683472568682129022e-01,8.198283211117995961e+00
1.829608827273974114e-01,7.602415495120760980e+00,-5.834159728980202075e+00,-6.663780141449511696e+00,-8.878483390805847364e+00,3.511883701693316429e+00,-5.339958359288945466e-01,4.516150535585099490e+00
1.197314762970376201e-01,9.653710826393314903e+00,-4.036035471712057898e+00,-3.853069774403208303e+00,-7.729178256642134315e+00,4.566197028773656186e+00,5.955989562428049666e+00,5.811510426280397823e+00
2.119718614876139107e+00,8.090760083933680846e+00,-8.489730209818848294e+00,-9.527069130055705770e+00,-7.743128011340488115e+00,3.019428701443406471e+00,4.480012643097197156e+00,4.782837398151742470e+00
-8.539639451621864552e+00,-7.442887754102319953e+00,-9.797020429010014908e+00,-7.875721977434912091e+00,-5.420540338804562985e+00,1.790958614124639858e+00,7.243400671949666858e+00,-9.047981666521058841e-01
1.185991452828821568e+00,8.737039621108316112e+00,-8.700014585976330039e+00,-5.673690236947019905e+00,-1.153876228880479005e+01,9.226144440619115983e+00,3.892631859548806972e+00,5.720274825973304722e+00
1.805698913358855684e+00,6.911811915059201894e+00,-3.791275902571987988e+00,-7.459094858084213797e+00,-6.728063161553612836e+00,4.907625781516406605e+00,3.989068972069819807e+00,5.557682538355562585e+00
3.504945955418074632e+00,-5.465542654126720024e+00,7.898146753187653246e+00,-4.134566749488358894e+00,-7.498263610046723926e+00,-5.868845553579735252e+00,-3.789766216536277987e+00,1.041227581547354575e+01
-9.911014050924267238e-01,5.818591281527183412e+00,-1.019306719324703714e+01,-5.296639961166727417e+00,-9.591954056519222505e+00,-9.884172632746466292e+00,5.484669792197223614e+00,7.883944111578780500e+00
-3.870300438379230101e+00,7.490200652902185396e+00,-7.079868354166649169e+00,-7.597457470716593164e+00,-7.124144540333923636e+00,-7.854702355142634040e+00,-1.733089318384200439e+00,7.803105110029084024e+00
-2.517344344831152547e+00,5.398633677348508186e+00,-7.475546183797001198e+00,-7.512346839804554754e+00,-4.109773818290813452e+00,-9.141573029312439758e+00,3.611196868502319468e+00,8.626870841237987975e+00
-1.546655142377947989e+00,-4.357579429348473532e+00,7.247796313012141667e+00,-2.760628264609447768e+00,-6.801876705044966442e+00,-7.888647550251056018e+00,-3.604852713445699131e+00,9.311786326740964626e+00
-5.698076597451139591e+00,7.855468982643420972e+00,-8.802004015364863321e+00,-3.199383153686344627e+00,-7.188640510268347938e+00,-9.774430451906937378e+00,3.901440735381452640e+00,1.031148547537237192e+01
-5.179719906962001907e+00,6.442242506872540631e+00,-1.044505070216371223e+01,-7.637660113842551723e+00,-4.506599150506667151e+00,-8.797360953258518634e+00,6.551011106273124440e+00,4.422370263277135116e+00
2.304535492947055175e+00,-3.488736074673735033e+00,8.326487288551776444e+00,-4.261930307932589201e+00,-1.973826786949583578e+00,-9.576263463582199265e+00,-3.959170029790727519e+00,9.694507289506596237e+00
2.395140761963105547e+00,-1.183118626033500931e+00,6.546233365451916697e+00,-3.594101053647066113e+00,-8.313044763755744526e+00,-6.552628252870394299e+00,5.510585554829057209e-01,9.779602022651976867e+00
3.187301262876154340e+00,6.710818203703095008e+00,-8.035267928590261732e+00,-3.108621273087573300e+00,-1.040369554313131495e+01,8.837465934108337251e+00,2.123570572989451399e+00,6.854332769306564543e+00
-2.715224945957601221e+00,-5.673210168657364605e+00,-7.768967056194680865e+00,-7.398917915200611262e+00,-6.977048547778466947e+00,7.428965399173812045e+00,5.965295220827076861e+00,1.153807794548564747e+00
-5.405704892433575992e+00,5.980892993807938929e+00,-1.066678677912967999e+01,-7.615136636514492352e+00,-1.231569138812837316e+01,-7.141961124097096381e+00,3.059087779686150643e+00,8.657427206424202382e+00
-7.197327830138350535e+00,-3.780464739889874082e+00,-7.848063646940548033e+00,-5.545487578747390067e+00,-6.662692530076792963e+00,1.631618917990263817e+00,3.638848290353744019e+00,1.251139838578303243e+00
4.304657985235236239e-01,-6.810301830318876704e+00,-8.686792387431230722e+00,-6.280535790951778274e+00,-7.621262182027801479e+00,3.682617463886029174e+00,3.030606466046407821e+00,5.329542836252171512e+00
1.591437741476400269e+00,-5.321440485376932372e+00,6.484671902667463073e+00,-4.487536634643706890e+00,-5.877729420282198802e+00,-9.050072748774194764e+00,-4.267841399360929877e-01,8.759949998071471455e+00
-6.410004692484065458e+00,5.269851043162423032e+00,-7.062022996581013956e+00,-7.135478541806612007e+00,-6.912429991059457990e+00,-9.140422770057748281e+00,1.912086734666134102e+00,7.265737939586790262e+00
-1.116857995949787075e-01,7.861807094156048059e+00,-5.593477251507298575e+00,-1.021307244946996917e+01,-1.127235087527574997e+01,6.064427745826824534e+00,4.151496526754381300e-01,6.347169700105302681e+00
2.863715580133973315e+00,7.559194485419580722e+00,-6.607738953825228911e+00,-4.754391676768479513e+00,-7.871188203994988086e+00,6.484029401621731026e+00,2.400602714411031346e+00,4.294381001979594714e+00
-1.098756324527653927e+00,1.377193712784086088e-01,-4.830259072026302114e+00,-8.044662871083723132e+00,-5.057333878705487784e+00,-9.772301876204881665e+00,2.378190242767006524e+00,4.086935692275808663e+00
1.654513105440280629e+00,-5.889104756487233416e+00,5.289597971042134361e+00,-5.877480258675380043e+00,-4.424757572089191626e+00,-8.733383708717806115e+00,1.722601301979378885e+00,9.348328356990577959e+00
-3.499624758568284033e+00,3.221938265145392055e+00,-6.559848406329560788e+00,-7.803068785837434795e+00,-7.927203094159154695e+00,-8.348373263038043390e+00,3.033694288446387777e+00,8.686504015941888923e+00
-4.308980391376491248e-01,6.309997069780448165e+00,-8.704088768320612957e+00,-9.312040862198905700e+00,-8.135715420870845094e+00,3.086718924117097806e-01,-3.430244606027241794e-01,5.593727587012753411e+00
-2.566588257797088879e+00,4.188928462025107713e+00,-7.151472818984882629e+00,-7.559489719394734131e+00,-1.038849813167113290e+01,-8.421101515438568441e+00,2.871168785565252346e+00,6.151578014919058646e+00
